FIPS,2010 RR,2011 RR,2012 RR,2013 RR,2014 RR,2015 RR,2016 RR,2017 RR,2018 RR,2019 RR,2020 RR,2021 RR,2022 RR
17095,0.3164227640678246,0.6983861109340032,0.6994626052660401,0.6118868538833122,0.3960334704614309,0.5589530118119571,0.3963846667306835,0.7599145701467004,0.9705809383028607,0.7596182544538015,0.4063005242412748,0.6879246176210967,0.8217343081133326
17097,1.095309567927085,0.9372676347175294,0.9267496881588344,0.702725163545324,0.7805187951289608,0.6498447073167777,0.6575919983968006,0.6336489848810299,0.6877787692186269,0.6021023219351603,0.5919562998172525,0.5933465353955363,0.5867782587346881
17099,2.065672711068414,1.742161431414888,1.4899930989638732,1.749182490851701,1.0991117585018786,1.5550517972423366,0.8725544522776714,1.5184365051617943,2.001518966048827,1.2866907978815618,0.8961461474917394,1.1025894341540108,1.188853135267465
17101,0.0,0.5979645786428393,0.0,0.0,0.6602822183336378,1.0406171669021282,0.0,0.33051873790131375,0.0,0.24466232121978268,0.779040196743815,0.8213197629099169,0.0
17103,1.6827200325042775,1.2704845373200275,1.110416017769173,1.5151830051623585,1.239727416109968,1.590295515907471,0.9955353360582166,1.2023083302870823,1.3512200023714849,0.9875037307899417,0.7743988023544156,0.904191111830685,0.833665669995842
17105,1.0490631639479415,1.11376608541109,1.9805352542981531,1.2615624445860212,1.0637880184264166,1.0863721700814257,1.3914118173187326,1.2710116634463442,1.633535420734403,0.9469596889878065,1.2096187839450254,1.2957505336830872,1.1197124228201034
17107,0.45759599726731554,0.6352422686600138,1.092049384808139,0.5493900968358479,0.9612133116688245,1.0220678412888997,0.6306581684779209,1.0059467767305437,1.0017329844670444,0.6943749687951928,0.791893288899075,0.8311780646402684,0.49193922838653725
17109,0.0,0.20692921805451947,0.4140145179966386,0.18022320636943162,0.17526009498979275,0.0,0.0,0.3091649992166783,0.380152313347309,0.16217616720854164,0.2359970531840796,0.3709186026044785,0.0
17111,1.0514971852100017,0.8125014885375985,1.1425576254509822,0.8277186776402524,0.862035118380027,0.9256113481001106,0.9269302975855984,1.261263217525098,0.9150913560729076,0.636122035171435,0.7936784405873055,0.5147881934817972,0.5200850051350208
17113,0.9565703559896542,0.6245915000836784,1.1548020474250051,0.7492343780922742,0.8973588584554892,0.8211168138122555,0.6779194172035024,0.8889654256755842,0.901462335876077,0.8421044084650424,0.417011434370658,0.432532988419176,0.42891716305841115
17115,0.21419387106129664,0.4640692022546208,0.7645110970030352,0.731793422637168,0.7526673846848463,0.9794043923784738,0.906094693308729,0.8337242321218534,1.069391334729882,1.1203204194521095,1.074304285977149,1.0224907325949038,0.7235300218496022
17117,0.8324352716245846,1.1426753144040007,0.9053219497042948,1.1205813879905788,1.6894257993783512,1.5000221312564253,1.1068279540249086,1.8220309638520458,1.0742588419430357,1.04948485216562,1.041457494913707,0.6937779842734931,0.7406622337834619
17119,1.8985365844069473,1.5588160580651116,1.7708495279930163,1.305164833223787,2.2423781920980845,1.7189041734925232,1.3766744386838738,1.6614137120067443,2.0063864732619816,1.896249495320563,1.359571525756392,1.2695644197118405,1.2405557034250052
17121,2.8802584934378905,0.411576128556967,0.25101065046746296,0.5399429126309988,1.6391574000401932,1.6125547066433457,1.465606895963194,0.9674172047560926,0.9365083878107839,1.5029256874929506,1.4456158371291048,0.8240924102715782,1.325910830738341
17123,1.2267467160783352,1.0559476274252684,0.8379776288471705,1.199065687538557,0.0,1.3058725231712984,0.9091438061297344,0.0,1.1871850092882033,1.2130590897811322,0.6269452729065716,0.6657434387278057,1.0900369842918112
17125,0.2953279131299696,0.4899353545114358,0.7392569766816135,0.1991175747791301,0.7261745796282497,0.8792380340670389,0.0,0.7408818900147427,0.7111428038417649,0.0,0.37559591520370916,0.8863229399444226,0.4023010480897366
17127,0.0,0.5393853514729936,0.7392569766816136,1.8894368409698479,1.9760915361446012,0.0,0.3120258786828714,0.25624486421562526,0.40935735662623157,0.997290223638733,0.8158143215213646,0.3881706306325938,0.4081137628530103
17129,0.0,0.459504587150477,0.8900164222367667,0.0,0.9394756254685404,1.2112709625438323,0.2830593068833215,0.743667160277956,1.048947804434636,0.31130367728536157,0.5451853255856121,0.9772041590211012,0.0
17131,0.23123201989571796,0.0,0.45763527127909415,0.5094212405845627,0.0,0.5243276040005971,0.17888128549897514,0.4428579718509176,0.5548958222995292,0.3346048507348646,0.40415834221539804,0.4245231182632653,0.45859260158670356
17133,1.3938828427398013,1.3686237620591193,1.5443277214735984,1.0624448698068911,1.5664720118079924,0.0,1.4635741540825238,1.4766574512135944,1.8735035263428839,1.6730242536743234,1.5030977214901289,1.3776976668166345,1.3607871193179837
17135,0.8949084840174628,0.9075976365405946,1.0224092348308857,0.8102777221851463,1.678556956278209,1.5055869289403936,1.117499848898427,1.395884613580408,1.4534376538477138,1.2894869386955023,1.5277328147877107,1.7550857799316566,1.0233437306921436
17137,0.12332374394438292,0.6892568807257156,0.0,0.36189982569345547,2.1391241826467335,0.7543392416046326,0.6799521590841726,0.7835893673840135,0.5991901379392284,0.3574400007153777,0.46235428725171424,0.6675918703022468,0.3004255735544649
17139,0.0,0.0,0.4882463262141506,0.9941344609410582,0.0,0.967038175302988,0.0,0.9028917769916507,0.9623061760404992,1.0671937439872423,0.9125695430234606,0.8912520908095983,0.7125164570349783
17141,1.1699528866302642,1.0285599368004055,1.3101531512204165,1.6111082601654434,1.304261172017062,1.53093767394514,1.2882501668747217,0.8843233085702286,1.0401862914509596,0.9203963512553729,0.7097763112404694,0.7840430594920249,0.9034182471551272
17143,0.9135693136932577,1.4249206816768933,1.2259727501490112,1.3109784850421558,1.0515605699387565,1.2947429278033613,0.934044894167944,1.5472176312149986,1.3745840369946227,1.2745741876878203,0.8040323203790427,0.6866923299048029,1.1662141409262934
17145,1.5675096927667616,0.6884961115416917,0.5624781344316625,0.8800415440055714,1.69010510207211,1.5123883483319107,1.3614288745788474,1.3889214379223749,1.3648490225683154,0.6300637300745641,1.0211067656678785,1.0431315518428275,0.9936682921638511
17147,0.3042526577575237,0.0,0.0,0.7506877910468662,0.7139471311405898,0.9120085093170762,0.6037243385590412,0.8397589843588156,0.9243396197778997,1.0136010450533854,0.7683292866144317,0.7550842981591173,0.5102951697442438
17149,0.0,0.23127383194328643,0.16759552576943412,0.0,0.35663391422341545,0.8013308664914786,0.7267052223395863,0.6160089398806791,0.0,0.17802096515420376,0.519479141275092,0.7325950473367525,0.0
17151,0.0,0.0,0.0,1.7128471669868965,1.3171679231984812,0.0,0.0,0.0,0.0,0.9017554124957703,0.5437572042350276,0.9069637591923463,0.40107731866588947
17153,0.0,0.0,0.0,1.1024137260581763,1.5372619959763603,0.0,0.0,0.2715638506632985,0.4093573566262315,0.9492898063327568,0.500199503042202,0.0,0.0
17155,2.065672711068414,0.0,0.0,1.7491824908517009,0.5495558792509392,1.7900099216765668,0.8725544522776715,0.7594503584361648,0.0,1.2866907978815618,0.699065401111086,0.8841664364409082,1.1888531352674647
17157,1.3938828427398013,1.0338853210885732,1.353773904502872,0.8349857424132134,1.5902476060895534,0.8093689075905444,1.2760537155907006,1.2775106273938421,1.6763694842101564,1.0974852694715966,1.1989078738156418,1.3345675967463464,1.2882811509550423
17159,0.013792787151674406,0.4808061243031482,0.0,0.0,0.5468386684759038,0.868726749552876,0.0,0.3012734001375739,0.0,0.5191501444549294,1.0128950679020179,0.6041290529131084,0.0
17161,0.5500888052256027,0.8764060999956117,0.7262472783342144,0.740513900364721,0.6976438664903766,0.5502966598591172,0.5966097419766955,0.7371681963304583,0.5767996047587209,0.8211333523604898,0.4812768951469582,0.5603828389846732,0.41086715405666635
17163,0.8413600162521387,1.041493012928813,1.3660183264768946,0.8982092059379736,1.252634167291387,0.7963843796612843,0.792769333461367,1.2380526319983203,1.3239619619778238,1.3458757784432998,1.3281528560435343,1.1968594444504976,0.9808191332134566
17165,0.8989651861208966,0.7645730299440884,0.3237119059382221,1.5289904282309845,1.1534559740025896,0.34501745640605325,0.7937857044017022,0.573301462511408,0.18885927987036605,2.1823879052804616,0.5508978109879499,1.453175289439639,0.37905018903664156
17167,0.4932949757775316,0.91824840511693,1.3828544066911759,0.83934598127699,1.2288585730098258,1.4004740837987646,0.8491779206499643,1.228768397787609,1.0961626244022276,0.9334450083870945,1.0128950679020179,1.1232302534019343,1.0221200012682963
17169,0.0,0.30506844279361145,0.0,0.0,0.0,0.5867770002318002,0.0,0.18522047250368567,0.0,0.0,0.0,0.5825640178779642,0.2025272196466963
17171,0.0,0.5393853514729937,0.0,0.0,0.0,0.0,0.8659480411654933,0.0,0.4750687040038073,0.0,0.0,0.0,0.0
17173,0.0,0.3986430524285596,0.5724267272855559,0.801557244457593,0.64669616445846,1.2019962997372178,0.689607683017356,0.8327958087007823,1.1205001604679965,1.0918929878437158,1.1935524187509503,1.1842284953584845,0.8416199112508481
17175,0.0,1.2400537699590688,0.0,0.0,0.0,0.0,0.7429671573849478,0.7733767097522315,1.2811278985020707,1.227039793850834,0.0,0.0,0.9777598096538389
17177,1.7005695217593857,0.7432714927914174,1.140261796330853,1.2790034000411274,1.4598214888878471,1.168607513633406,1.4986389515240843,0.6030110119856835,1.3273692170270315,1.0471547348206698,0.8879344497258791,0.4568706708159815,1.146328537788778
17179,0.8389259949900786,1.0095407071998064,1.5198388775255534,0.5864521271779489,1.1011496665831553,1.0090833133596397,0.9076192497192318,1.2166988933136844,0.9564651673847145,0.6720058422836698,0.7097763112404694,0.8502785242428248,0.7770681841429132
17181,0.7675280379696464,0.6162230390594144,0.4048312015161217,0.9163768678703761,1.3334711878486942,0.0,0.7109514727643927,0.5886204489590813,1.0445670479427978,1.1930200806145592,0.5969547245442981,0.41281638495847284,0.2787043762811787
17183,1.1926704184094925,0.4891745853274117,1.1372006908373475,1.0551778050339302,1.3633605063740855,1.1698441353409545,1.496606209643414,1.48965537910859,1.0139017524999288,1.476362349760517,1.0014700970973425,1.0958118517143938,1.310920145296214
17185,0.18660829675794782,0.6321991919239179,0.0,0.0,0.4483397778808652,0.5199994280241771,0.0,0.15179722934512585,0.0,0.24466232121978268,0.8200986855731177,0.5283433583610304,0.0
17187,0.0,0.0,0.7851735590841983,0.3786140746712656,0.13178472258922397,0.0,0.0,0.0,0.5704718453816211,0.3243523344170833,0.3798802792554625,0.37091860260447856,0.3200052443360186
17189,1.5829251607598098,0.0,0.8747108947692382,0.7237996513869109,1.618099016533668,1.4239698962421874,1.2064323061777469,1.382422473974877,1.5931351108652267,0.0,1.2678147289813415,1.0351216816869169,1.1050276697339378
17191,0.0,0.5371030439209219,0.0,0.21873864966612466,0.7567432008473997,0.6770503848828464,0.3664017239907985,0.0,0.0,0.5452474587183728,1.1881969636862586,0.5123236180492092,0.0
17193,0.04705774439983033,0.8330422565062455,0.0,0.2049312265974988,0.2853071313787324,0.0,0.0,0.15458249960833914,0.0,0.26842951813827587,0.6080226650113277,0.0,0.35763492411931713
17195,0.630411506873589,0.9570476335021524,0.8724150656491092,1.0798858252619976,1.433328683831251,1.1914850152230547,0.8044575992752205,0.5593751111953416,0.5446740571519062,0.9805133787550907,0.6358710313477243,0.5545294723322769,0.6715215213361002
17197,0.7423764849283577,0.8817314842837796,0.8525178799413223,0.8407993942315821,0.8722246587864102,0.9175733070010448,0.9655523933183316,1.0119815289675058,0.914117854630277,0.9986882940457034,0.7051349168510699,0.6980909912805221,0.7376029102238439
17199,1.9561417542757051,1.4842606780307626,1.1479145600646172,1.0856994770803663,1.7233909340662956,0.6912715345196551,1.1281717437719454,0.9650961462034149,0.9438096486305148,1.6967914505928163,0.7526199517580028,0.8752323504977771,0.7339317219523026
17201,1.593472586228737,1.0095407071998064,2.1488960564409636,2.225175233480644,1.9543538499443167,2.0892723749033224,1.9377111977488415,1.8094972476675857,2.5530075332991498,2.0286001605137405,1.865840544538578,1.6102919732671175,1.6804864312980405
17203,1.1934817588301794,1.1616945440046,1.4739222951229687,1.1314819851500202,0.8301078917733593,1.1698441353409548,0.9569132403254833,1.0737216864687342,1.373610535551992,1.0042805756735842,0.8072455934178577,0.8736919908524095,0.9361530092430372
18001,1.1999724821956732,1.0658376268175798,1.3637224973567654,1.3894627845901344,1.2682581292478412,1.5773109879782112,1.4666232669035293,2.2412141384656503,1.6846442464725175,1.3659147876098725,1.2481780604108055,1.7070265589961924,1.2166929796599866
18003,1.0044394408101716,0.679366881333404,0.9129747134380588,1.1409291693548695,0.9469479550998877,1.0406171669021282,1.015354569394751,1.1577440060756694,1.1024903837793276,1.3761673039276539,1.0835870747559482,1.197167516379571,1.070763245866219
18005,1.5845478416011831,1.138110699299857,1.597131791236571,1.410537272431721,0.9313239931434335,1.2687738719448407,0.874079008688174,1.9803271571446692,1.2353733306984251,1.1123980204792787,1.1414259894546182,1.045904199204489,1.7211754346409565
18007,0.7634713358662126,0.3978822832445356,0.7231861728407089,1.0886063029895507,0.9652891278313779,0.8371928960103872,1.0123054565737457,0.0,0.0,0.0,1.1774860535568752,0.815774468186594,1.1922183911830442
18009,1.2592003329058046,1.6820606658769945,1.911660380694276,1.6176486184611083,1.6099473842085612,2.290223402379966,1.5560639096530164,2.445003079390758,1.9805886850322667,0.0,1.7922922949834792,2.2914390084485974,1.9396111367976654
18011,0.978476547348196,1.3138483808093937,1.2986740056197703,1.6823254949404602,1.1222080500896807,1.0740059530059398,1.6505864071041796,0.7752335565943735,1.0898348650251277,1.3738371865827035,1.1842696299721513,0.9698104327233377,0.5776002880558346
18013,1.6145674371665917,1.1228953156193777,1.7157496291099146,1.311705191519452,1.5284310609574947,1.2805217781665523,1.1495155335189824,1.3777803568695213,1.4675534247658595,0.0,1.2456788480472827,1.1398661375719028,1.3672116987931808
18015,1.3289756090848632,1.5550122121449919,1.050724460645813,1.504282408002917,1.1894590167718107,1.5760743662706622,0.977240659132185,1.2607990058145622,1.396487819453815,1.3188464172418761,1.2685287896566337,1.110907376238995,1.3555862692666334
18017,1.7370798406902883,1.6592375903562755,0.0,1.8879834280152556,1.3314332797674178,2.103493524540131,1.0468620685451386,1.5699640050312405,1.2913496636496935,1.4656438099737454,0.9550561532033479,1.2470751688894761,1.3855676401508874
18019,1.4717715231257276,2.0457083358404513,2.187159875109784,1.3509473412934412,1.605192265352249,1.3936726644072472,1.8833353524409144,1.5876040500315916,2.115418634836626,1.6152373435195555,1.9158247918090332,1.6817646608121668,1.5266024562492666
18021,1.911518031137935,1.405901452076294,1.4678000841359573,1.4221645760684585,1.3742293494742275,1.1302722406994004,1.1454500497576419,0.9479203129135993,1.0908083664677586,1.0536790633865307,0.0,0.9642651380000149,1.0524073045085123
18023,1.380090055588127,1.5359929825443925,1.6989135488956335,1.3560342866345136,1.0929980342580483,1.3831613798930844,1.0468620685451386,0.9753088038351971,1.5094139867989822,1.1827675642967779,1.330295038069411,1.024955308027492,1.5835058744581572
18025,1.4458086296637522,0.0,2.189455704229913,0.7092655218409889,0.9326825985309514,0.0,1.4579841139106808,1.535148126741074,0.9306673791549998,0.869599793135456,1.46168220232318,1.5301932717080111,1.2582997800707882
18027,1.2235013543955882,0.05401461206570177,1.969821385070883,0.36407994512534364,0.5060805068503704,0.0,0.5386765983775955,1.348999230816317,0.4044898494130778,0.7153460248997456,1.010395855538495,1.0751710324664703,0.37935612139260333
18029,1.783326244669432,1.9734352633581747,1.9966060581390577,2.281131632232443,2.0582871620894263,2.1251344044222313,1.7512071301973533,1.5866756266105202,1.08009985059882,1.5075859221828516,1.218187512048532,0.7273578245425032,1.1965014441665094
18031,1.555339586456461,1.2157091560703017,1.9216089735481692,1.5616922197093086,1.597719935720901,1.0888454134965229,1.802533862684275,1.7356875856924328,1.8073054282439927,1.5756253486554002,1.6116349441345468,1.170365258550178,1.5929897774929722
18033,1.1399332910648552,0.677084573781332,0.4430950201849423,1.1554632989007916,1.0135196190882587,1.1414018360673375,1.1144507360774218,1.1196786458117542,0.6551664708904966,1.1790393765448575,1.144639262493433,1.0751710324664703,0.8608936496764401
18035,0.8965311648588363,1.2933076128407466,1.1739339567594151,1.236854424357954,2.031115054339071,1.8518410070539955,1.6704056404407137,2.055529454251429,1.7386735765385242,1.7555104076855645,1.887976425472637,2.4784386693962044,1.7477915496096315
18037,1.2535209499609974,0.10726845494737956,1.9131909334410289,0.0,0.3810888111987354,0.3246131982315017,0.9086356206595668,1.091825943179621,0.26819964744477237,0.59884015765223,1.13571350405228,1.1552697340255769,0.6020748765327768
18039,0.5752403582668913,0.72653457074289,0.7285431074543437,0.6881910339994023,0.7737257681913718,0.6986912647649466,0.573741395819156,0.8379021375166733,0.7340200877435875,0.5196161679239194,0.5023416850680787,0.5955030388990507,0.5026468608451994
18041,2.0543139451787993,1.720099125078193,0.6206391388082696,1.4054503270906484,4.3421028185068025,3.429770305885981,3.4851359544090093,4.000112309684861,3.16777369432047,4.236153333119666,3.2753963175654257,2.5058570710837444,1.834370406346814
